Time,DataSnapId,DataSnapName,SensorId,Sensor Name,Reading1,Reading2,Reading3,Reading4,Reading5
21/02/2024 22:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.9,13.8,532,4342
21/02/2024 22:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.9,13.8,530,4326
21/02/2024 23:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,530,4326
21/02/2024 23:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.8,13.6,532,4433
21/02/2024 23:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.8,15.9,13.9,527,4258
21/02/2024 23:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,525,4329
21/02/2024 23:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.9,13.8,527,4302
21/02/2024 23:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.8,15.8,13.9,525,4242
22/02/2024 0:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.8,13.8,538,4391
22/02/2024 0:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,534,4359
22/02/2024 0:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.9,13.7,534,4404
22/02/2024 0:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,536,4420
22/02/2024 0:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.9,13.8,534,4359
22/02/2024 0:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.9,13.8,530,4326
22/02/2024 1:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.8,13.8,532,4342
22/02/2024 1:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.9,13.8,529,4318
22/02/2024 1:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.9,13.8,525,4285
22/02/2024 1:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.8,15.9,13.9,536,4331
22/02/2024 1:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.9,13.8,534,4359
22/02/2024 1:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.8,13.8,540,4408
22/02/2024 2:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,534,4359
22/02/2024 2:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.9,13.8,536,4375
22/02/2024 2:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,523,4313
22/02/2024 2:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.9,13.8,532,4342
22/02/2024 2:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,536,4420
22/02/2024 2:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.9,13.8,534,4359
22/02/2024 3:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,538,4391
22/02/2024 3:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,534,4404
22/02/2024 3:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,529,4318
22/02/2024 3:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.8,13.8,544,4440
22/02/2024 3:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.8,13.8,519,4236
22/02/2024 3:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,521,4296
22/02/2024 4:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.8,15.8,13.9,529,4274
22/02/2024 4:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.8,13.8,523,4269
22/02/2024 4:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,534,4359
22/02/2024 4:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,538,4391
22/02/2024 4:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,538,4437
22/02/2024 4:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,538,4391
22/02/2024 5:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,529,4318
22/02/2024 5:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,534,4359
22/02/2024 5:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,536,4420
22/02/2024 5:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,521,4253
22/02/2024 5:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.8,13.8,534,4359
22/02/2024 5:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,534,4404
22/02/2024 6:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.8,13.8,525,4285
22/02/2024 6:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,527,4302
22/02/2024 6:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.8,13.8,534,4359
22/02/2024 6:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,534,4404
22/02/2024 6:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,525,4285
22/02/2024 6:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,523,4269
22/02/2024 7:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.8,13.8,536,4375
22/02/2024 7:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.8,13.7,534,4404
22/02/2024 7:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,534,4359
22/02/2024 7:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.8,13.8,534,4359
22/02/2024 7:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.7,13.8,525,4285
22/02/2024 7:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.7,13.8,519,4236
22/02/2024 8:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.7,13.8,525,4285
22/02/2024 8:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.7,13.8,538,4391
22/02/2024 8:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.7,13.8,536,4375
22/02/2024 8:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.7,13.8,536,4375
22/02/2024 8:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,529,4362
22/02/2024 8:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.7,13.8,532,4342
22/02/2024 9:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.7,13.8,523,4269
22/02/2024 9:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,521,4296
22/02/2024 9:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.7,13.8,519,4236
22/02/2024 9:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.7,13.8,530,4326
22/02/2024 9:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,525,4329
22/02/2024 9:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.8,15.6,13.9,525,4242
22/02/2024 10:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,521,4296
22/02/2024 10:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,519,4280
22/02/2024 10:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.7,13.8,519,4236
22/02/2024 10:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,521,4296
22/02/2024 10:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,530,4371
22/02/2024 10:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,529,4362
22/02/2024 11:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.6,13.8,527,4302
22/02/2024 11:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.6,13.8,529,4318
22/02/2024 11:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.6,13.8,517,4220
22/02/2024 11:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.6,13.8,538,4391
22/02/2024 11:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.6,13.8,517,4220
22/02/2024 11:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.6,13.8,489,3991
22/02/2024 12:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.6,13.8,529,4318
22/02/2024 12:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,529,4362
22/02/2024 12:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.6,13.8,517,4220
22/02/2024 12:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,532,4433
22/02/2024 12:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.7,15.6,13.8,517,4220
22/02/2024 12:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,536,4420
22/02/2024 13:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,525,4329
22/02/2024 13:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,550,4536
22/02/2024 13:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,513,4275
22/02/2024 13:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.5,13.7,527,4346
22/02/2024 13:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,529,4362
22/02/2024 13:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.5,13.7,529,4362
22/02/2024 14:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.6,13.8,525,4285
22/02/2024 14:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,519,4280
22/02/2024 14:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,532,4433
22/02/2024 14:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,525,4375
22/02/2024 14:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.5,13.6,525,4375
22/02/2024 14:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.6,13.8,534,4359
22/02/2024 15:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.5,13.7,529,4362
22/02/2024 15:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.5,13.6,525,4375
22/02/2024 15:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,521,4341
22/02/2024 15:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,517,4263
22/02/2024 15:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,540,4500
22/02/2024 15:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,523,4313
22/02/2024 16:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.5,13.7,525,4329
22/02/2024 16:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.5,13.7,536,4420
22/02/2024 16:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,519,4325
22/02/2024 16:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.5,13.6,513,4275
22/02/2024 16:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.5,13.6,529,4408
22/02/2024 16:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,527,4346
22/02/2024 17:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.5,13.7,529,4362
22/02/2024 17:10:11,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.5,13.7,527,4346
22/02/2024 17:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,530,4416
22/02/2024 17:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,521,4341
22/02/2024 17:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,525,4375
22/02/2024 17:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,532,4387
22/02/2024 18:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,523,4358
22/02/2024 18:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,534,4450
22/02/2024 18:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.5,13.7,529,4362
22/02/2024 18:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,525,4375
22/02/2024 18:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,532,4387
22/02/2024 18:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,519,4325
22/02/2024 19:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.6,13.6,521,4341
22/02/2024 19:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,532,4387
22/02/2024 19:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.6,13.6,536,4466
22/02/2024 19:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,529,4408
22/02/2024 19:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.6,13.6,527,4391
22/02/2024 19:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,515,4291
22/02/2024 20:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,529,4408
22/02/2024 20:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,519,4325
22/02/2024 20:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,521,4341
22/02/2024 20:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,540,4453
22/02/2024 20:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,529,4408
22/02/2024 20:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,521,4341
22/02/2024 21:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,534,4404
22/02/2024 21:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,525,4329
22/02/2024 21:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,521,4341
22/02/2024 21:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,521,4341
22/02/2024 21:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,525,4375
22/02/2024 21:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.6,13.6,523,4358
22/02/2024 22:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,529,4408
22/02/2024 22:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,536,4466
22/02/2024 22:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.6,13.6,519,4325
22/02/2024 22:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,519,4325
22/02/2024 22:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,519,4280
22/02/2024 22:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.6,13.5,515,4336
22/02/2024 23:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,515,4247
22/02/2024 23:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,519,4325
22/02/2024 23:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.7,13.5,519,4370
22/02/2024 23:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,515,4247
22/02/2024 23:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,521,4296
22/02/2024 23:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.7,13.5,527,4437
23/02/2024 0:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,525,4375
23/02/2024 0:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,519,4325
23/02/2024 0:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.7,13.5,519,4370
23/02/2024 0:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,529,4408
23/02/2024 0:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,525,4375
23/02/2024 0:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,519,4325
23/02/2024 1:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.7,13.6,532,4433
23/02/2024 1:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,519,4325
23/02/2024 1:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,521,4341
23/02/2024 1:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.7,13.6,519,4325
23/02/2024 1:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.7,13.6,536,4466
23/02/2024 1:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,513,4275
23/02/2024 2:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,519,4325
23/02/2024 2:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,529,4408
23/02/2024 2:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,517,4308
23/02/2024 2:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,530,4416
23/02/2024 2:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.7,13.6,519,4325
23/02/2024 2:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,521,4341
23/02/2024 3:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,517,4308
23/02/2024 3:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.7,13.5,529,4454
23/02/2024 3:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,530,4416
23/02/2024 3:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,521,4341
23/02/2024 3:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,519,4325
23/02/2024 3:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,523,4313
23/02/2024 4:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,525,4375
23/02/2024 4:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,519,4325
23/02/2024 4:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.7,13.6,519,4325
23/02/2024 4:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,532,4387
23/02/2024 4:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,536,4420
23/02/2024 4:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,525,4329
23/02/2024 5:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,529,4408
23/02/2024 5:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,529,4408
23/02/2024 5:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,527,4391
23/02/2024 5:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,527,4391
23/02/2024 5:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,523,4358
23/02/2024 5:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,523,4358
23/02/2024 6:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.7,13.5,523,4404
23/02/2024 6:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,529,4408
23/02/2024 6:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,521,4296
23/02/2024 6:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,534,4450
23/02/2024 6:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,521,4296
23/02/2024 6:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.6,15.7,13.8,527,4302
23/02/2024 7:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.7,13.6,525,4375
23/02/2024 7:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,529,4362
23/02/2024 7:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.7,13.7,519,4280
23/02/2024 7:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,519,4325
23/02/2024 7:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,534,4450
23/02/2024 7:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,529,4408
23/02/2024 8:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,525,4375
23/02/2024 8:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,527,4346
23/02/2024 8:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,523,4313
23/02/2024 8:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,530,4416
23/02/2024 8:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,529,4408
23/02/2024 8:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,525,4375
23/02/2024 9:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.6,13.6,523,4358
23/02/2024 9:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,529,4362
23/02/2024 9:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.6,13.7,536,4420
23/02/2024 9:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,529,4408
23/02/2024 9:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,513,4275
23/02/2024 9:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.6,13.6,527,4391
23/02/2024 10:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,527,4391
23/02/2024 10:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,527,4391
23/02/2024 10:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,521,4341
23/02/2024 10:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.6,13.6,521,4341
23/02/2024 10:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.6,13.6,521,4341
23/02/2024 10:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,527,4437
23/02/2024 11:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,530,4463
23/02/2024 11:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.6,13.6,519,4325
23/02/2024 11:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.5,13.6,521,4341
23/02/2024 11:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.6,13.5,519,4370
23/02/2024 11:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.5,15.5,13.7,521,4296
23/02/2024 11:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.5,13.6,529,4408
23/02/2024 12:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.5,13.6,532,4433
23/02/2024 12:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.5,13.6,513,4275
23/02/2024 12:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.5,13.6,523,4358
23/02/2024 12:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,515,4336
23/02/2024 12:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,515,4336
23/02/2024 12:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.5,13.6,515,4291
23/02/2024 13:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.5,13.6,525,4375
23/02/2024 13:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.5,13.6,523,4358
23/02/2024 13:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,519,4370
23/02/2024 13:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.5,13.6,529,4408
23/02/2024 13:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.1,15.5,13.5,527,4437
23/02/2024 13:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,529,4454
23/02/2024 14:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,519,4370
23/02/2024 14:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,529,4454
23/02/2024 14:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.5,13.6,519,4325
23/02/2024 14:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.4,13.5,529,4454
23/02/2024 14:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.4,13.6,523,4358
23/02/2024 14:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.4,13.6,521,4341
23/02/2024 15:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,521,4387
23/02/2024 15:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.4,13.5,517,4353
23/02/2024 15:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.4,13.5,529,4454
23/02/2024 15:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.5,13.6,529,4408
23/02/2024 15:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,517,4353
23/02/2024 15:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,517,4353
23/02/2024 16:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.4,13.5,523,4404
23/02/2024 16:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.3,15.5,13.6,529,4408
23/02/2024 16:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,521,4387
23/02/2024 16:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.1,15.4,13.5,521,4387
23/02/2024 16:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,525,4421
23/02/2024 16:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,523,4404
23/02/2024 17:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,513,4320
23/02/2024 17:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,523,4404
23/02/2024 17:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,523,4404
23/02/2024 17:30:09,800473,WL,8501718,Acclima TDR315 8501718,25.4,15.4,13.6,519,4325
23/02/2024 17:40:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,517,4353
23/02/2024 17:50:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,517,4353
23/02/2024 18:00:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,521,4387
23/02/2024 18:10:09,800473,WL,8501718,Acclima TDR315 8501718,25.2,15.5,13.5,529,4454
23/02/2024 18:20:09,800473,WL,8501718,Acclima TDR315 8501718,25.1,15.5,13.4,530,4510
