Time,DataSnapId,DataSnapName,SensorId,Sensor Name,Reading1,Reading2,Reading3,Reading4,Reading5
13/02/2024 14:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,507,5134
13/02/2024 15:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,505,5113
13/02/2024 15:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,505,5113
13/02/2024 15:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,507,5134
13/02/2024 15:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.4,15.4,11.9,511,5174
13/02/2024 15:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,503,5093
13/02/2024 15:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.4,15.4,11.9,503,5093
13/02/2024 16:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.4,15.4,11.9,507,5134
13/02/2024 16:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,503,5093
13/02/2024 16:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.9,505,5113
13/02/2024 16:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,509,5154
13/02/2024 16:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.8,507,5200
13/02/2024 16:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,511,5174
13/02/2024 17:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,512,5184
13/02/2024 17:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,507,5134
13/02/2024 17:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.8,511,5241
13/02/2024 17:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.8,507,5200
13/02/2024 17:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,509,5154
13/02/2024 17:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.8,505,5179
13/02/2024 18:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,505,5113
13/02/2024 18:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.4,15.4,11.9,503,5093
13/02/2024 18:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.9,503,5093
13/02/2024 18:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,15.4,11.8,509,5220
13/02/2024 18:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.8,505,5179
13/02/2024 18:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.4,11.9,505,5113
13/02/2024 19:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.8,502,5148
13/02/2024 19:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.9,505,5113
13/02/2024 19:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.9,512,5184
13/02/2024 19:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.8,503,5158
13/02/2024 19:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.4,15.4,11.9,512,5184
13/02/2024 19:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.9,505,5113
13/02/2024 20:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.9,511,5174
13/02/2024 20:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.8,511,5241
13/02/2024 20:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.4,15.5,11.9,511,5174
13/02/2024 20:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.8,507,5200
13/02/2024 20:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.5,11.9,503,5093
13/02/2024 20:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.9,509,5154
13/02/2024 21:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.8,512,5251
13/02/2024 21:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.9,509,5154
13/02/2024 21:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.8,509,5220
13/02/2024 21:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.8,509,5220
13/02/2024 21:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.9,511,5174
13/02/2024 21:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.9,511,5174
13/02/2024 22:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.9,511,5174
13/02/2024 22:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.8,511,5241
13/02/2024 22:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.8,512,5251
13/02/2024 22:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.8,507,5200
13/02/2024 22:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.4,15.6,11.9,511,5174
13/02/2024 22:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.8,512,5251
13/02/2024 23:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.6,11.9,503,5093
13/02/2024 23:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.9,514,5205
13/02/2024 23:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.9,509,5154
13/02/2024 23:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.8,509,5220
13/02/2024 23:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.9,518,5245
13/02/2024 23:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.9,509,5154
14/02/2024 0:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.9,514,5205
14/02/2024 0:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,15.7,11.8,509,5220
14/02/2024 0:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.9,509,5154
14/02/2024 0:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.9,507,5134
14/02/2024 0:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.9,511,5174
14/02/2024 0:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.9,516,5225
14/02/2024 1:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,15.8,11.7,509,5288
14/02/2024 1:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.8,509,5220
14/02/2024 1:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,509,5154
14/02/2024 1:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,514,5205
14/02/2024 1:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,509,5154
14/02/2024 1:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,509,5154
14/02/2024 2:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.8,511,5241
14/02/2024 2:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.7,11.8,509,5220
14/02/2024 2:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,512,5184
14/02/2024 2:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,511,5174
14/02/2024 2:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,512,5184
14/02/2024 2:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,512,5184
14/02/2024 3:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.8,507,5200
14/02/2024 3:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,511,5174
14/02/2024 3:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,509,5154
14/02/2024 3:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.8,512,5251
14/02/2024 3:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.8,511,5241
14/02/2024 3:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,511,5174
14/02/2024 4:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,512,5184
14/02/2024 4:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,516,5225
14/02/2024 4:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,514,5205
14/02/2024 4:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,511,5241
14/02/2024 4:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,512,5184
14/02/2024 4:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,511,5174
14/02/2024 5:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,512,5251
14/02/2024 5:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,511,5174
14/02/2024 5:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.9,511,5174
14/02/2024 5:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,514,5205
14/02/2024 5:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.8,11.8,509,5220
14/02/2024 5:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,512,5184
14/02/2024 6:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,509,5154
14/02/2024 6:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,509,5220
14/02/2024 6:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,514,5205
14/02/2024 6:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,516,5292
14/02/2024 6:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,514,5205
14/02/2024 6:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,514,5205
14/02/2024 7:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,512,5251
14/02/2024 7:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,514,5271
14/02/2024 7:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,509,5220
14/02/2024 7:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,512,5251
14/02/2024 7:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,512,5184
14/02/2024 7:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,514,5271
14/02/2024 8:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,512,5251
14/02/2024 8:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,509,5154
14/02/2024 8:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.9,514,5205
14/02/2024 8:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.9,514,5205
14/02/2024 8:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,514,5271
14/02/2024 8:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,509,5220
14/02/2024 9:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.9,512,5184
14/02/2024 9:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,514,5271
14/02/2024 9:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,512,5251
14/02/2024 9:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,516,5292
14/02/2024 9:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,512,5251
14/02/2024 9:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.9,518,5245
14/02/2024 10:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,15.9,11.8,509,5220
14/02/2024 10:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.9,512,5184
14/02/2024 10:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.9,514,5205
14/02/2024 10:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16,11.8,512,5251
14/02/2024 10:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.9,511,5174
14/02/2024 10:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,511,5241
14/02/2024 11:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16,11.8,514,5271
14/02/2024 11:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,15.9,11.8,507,5200
14/02/2024 11:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,15.9,11.8,507,5200
14/02/2024 11:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,512,5251
14/02/2024 11:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.9,512,5184
14/02/2024 11:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,516,5292
14/02/2024 12:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.9,514,5205
14/02/2024 12:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,511,5241
14/02/2024 12:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,512,5251
14/02/2024 12:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,509,5220
14/02/2024 12:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,521,5343
14/02/2024 12:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,512,5251
14/02/2024 13:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,514,5271
14/02/2024 13:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,516,5292
14/02/2024 13:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16,11.7,514,5340
14/02/2024 13:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.9,512,5184
14/02/2024 13:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16,11.7,516,5361
14/02/2024 13:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16,11.8,496,5087
14/02/2024 14:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16,11.8,446,4574
14/02/2024 14:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,512,5251
14/02/2024 14:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.5,16,11.9,516,5225
14/02/2024 14:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,518,5312
14/02/2024 14:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.9,514,5205
14/02/2024 14:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,509,5220
14/02/2024 15:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,509,5220
14/02/2024 15:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,509,5220
14/02/2024 15:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,514,5271
14/02/2024 15:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,511,5241
14/02/2024 15:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.8,516,5292
14/02/2024 15:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.8,512,5251
14/02/2024 16:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,514,5271
14/02/2024 16:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16,11.8,511,5241
14/02/2024 16:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.8,516,5292
14/02/2024 16:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.8,511,5241
14/02/2024 16:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16,11.8,512,5251
14/02/2024 16:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16,11.8,509,5220
14/02/2024 17:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.8,509,5220
14/02/2024 17:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.1,11.8,512,5251
14/02/2024 17:20:06,800473,WL,8501767,Acclima TDR315 8501767,21.9,16.1,11.6,509,5357
14/02/2024 17:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.9,514,5205
14/02/2024 17:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.8,512,5251
14/02/2024 17:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.8,516,5292
14/02/2024 18:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.1,11.8,516,5292
14/02/2024 18:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.1,11.8,514,5271
14/02/2024 18:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.1,11.8,516,5292
14/02/2024 18:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.1,11.8,512,5251
14/02/2024 18:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.8,509,5220
14/02/2024 18:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.8,516,5292
14/02/2024 19:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.1,11.8,516,5292
14/02/2024 19:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.2,11.8,512,5251
14/02/2024 19:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.1,11.8,514,5271
14/02/2024 19:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.1,11.8,512,5251
14/02/2024 19:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.1,11.7,514,5340
14/02/2024 19:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.1,11.8,512,5251
14/02/2024 20:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.2,11.8,514,5271
14/02/2024 20:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.2,11.8,516,5292
14/02/2024 20:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.2,11.8,512,5251
14/02/2024 20:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.2,11.8,514,5271
14/02/2024 20:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.2,11.8,514,5271
14/02/2024 20:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.2,11.8,516,5292
14/02/2024 21:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.2,11.8,516,5292
14/02/2024 21:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.2,11.8,519,5323
14/02/2024 21:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.2,11.8,514,5271
14/02/2024 21:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.2,11.8,516,5292
14/02/2024 21:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.2,11.8,516,5292
14/02/2024 21:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.2,11.8,516,5292
14/02/2024 22:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.3,11.8,516,5292
14/02/2024 22:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.3,11.8,514,5271
14/02/2024 22:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.3,11.8,519,5323
14/02/2024 22:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.3,11.8,518,5312
14/02/2024 22:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.3,11.8,512,5251
14/02/2024 22:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.3,11.8,523,5364
14/02/2024 23:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.3,11.8,516,5292
14/02/2024 23:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.3,11.8,516,5292
14/02/2024 23:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.3,11.8,514,5271
14/02/2024 23:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.3,11.8,518,5312
14/02/2024 23:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.3,11.8,514,5271
14/02/2024 23:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.1,16.3,11.7,516,5361
15/02/2024 0:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.3,11.8,512,5251
15/02/2024 0:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.3,11.8,516,5292
15/02/2024 0:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.3,11.8,516,5292
15/02/2024 0:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.4,11.8,514,5271
15/02/2024 0:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,516,5292
15/02/2024 0:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.3,11.7,518,5381
15/02/2024 1:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.3,11.8,516,5292
15/02/2024 1:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.4,11.8,516,5292
15/02/2024 1:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,523,5364
15/02/2024 1:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,519,5323
15/02/2024 1:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.4,11.8,516,5292
15/02/2024 1:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.4,11.8,518,5312
15/02/2024 2:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.1,16.4,11.7,518,5381
15/02/2024 2:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,516,5292
15/02/2024 2:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,518,5312
15/02/2024 2:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.4,11.8,518,5312
15/02/2024 2:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,514,5271
15/02/2024 2:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,516,5292
15/02/2024 3:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,519,5323
15/02/2024 3:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.4,11.8,516,5292
15/02/2024 3:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.4,11.8,516,5292
15/02/2024 3:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,518,5312
15/02/2024 3:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.4,11.8,514,5271
15/02/2024 3:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.7,516,5361
15/02/2024 4:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.7,516,5361
15/02/2024 4:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,512,5251
15/02/2024 4:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.4,11.8,518,5312
15/02/2024 4:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,519,5323
15/02/2024 4:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,519,5323
15/02/2024 4:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.5,11.8,516,5292
15/02/2024 5:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.5,11.8,519,5323
15/02/2024 5:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,516,5292
15/02/2024 5:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.7,518,5381
15/02/2024 5:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,516,5292
15/02/2024 5:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.5,11.8,516,5292
15/02/2024 5:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,516,5292
15/02/2024 6:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,519,5323
15/02/2024 6:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,516,5292
15/02/2024 6:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.5,11.8,516,5292
15/02/2024 6:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,523,5364
15/02/2024 6:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,516,5292
15/02/2024 6:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.4,11.8,519,5323
15/02/2024 7:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,516,5292
15/02/2024 7:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.5,11.8,516,5292
15/02/2024 7:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.5,11.8,519,5323
15/02/2024 7:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.5,11.8,518,5312
15/02/2024 7:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.7,519,5392
15/02/2024 7:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,519,5323
15/02/2024 8:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.8,518,5312
15/02/2024 8:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,521,5343
15/02/2024 8:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,516,5292
15/02/2024 8:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.1,16.5,11.7,521,5412
15/02/2024 8:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,518,5312
15/02/2024 8:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,516,5292
15/02/2024 9:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,516,5292
15/02/2024 9:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,521,5343
15/02/2024 9:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.7,519,5392
15/02/2024 9:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.4,11.7,516,5361
15/02/2024 9:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.1,16.5,11.7,516,5361
15/02/2024 9:50:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,518,5312
15/02/2024 10:00:06,800473,WL,8501767,Acclima TDR315 8501767,22.3,16.5,11.8,516,5292
15/02/2024 10:10:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.7,519,5392
15/02/2024 10:20:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.8,514,5271
15/02/2024 10:30:06,800473,WL,8501767,Acclima TDR315 8501767,22.2,16.5,11.7,518,5381
15/02/2024 10:40:06,800473,WL,8501767,Acclima TDR315 8501767,22.1,16.5,11.7,514,5340
